inf-norm-min-adv-dist;inf-norm-PGD-dist;inf-norm-sec-att-dist;inf-norm-Clever-0.0-samples;2-norm-min-adv-dist;2-norm-PGD-dist;2-norm-sec-att-dist;2-norm-Clever-0.0-samples;1-norm-min-adv-dist;1-norm-PGD-dist;1-norm-sec-att-dist;1-norm-Clever-0.0-samples
0.03154468536376953;0.03154468536376953;0.04769301414489746;0.0;1.6665738821029663;4.282220363616943;1.6665738821029663;0.0;1807.26123046875;262.89581298828125;1807.26123046875;0.0
0.031690359115600586;0.031690359115600586;0.04550069570541382;0.0;1.6684205532073975;2.017188310623169;1.6684205532073975;0.0;1842.0999755859375;283.6631774902344;1842.0999755859375;0.0
0.03179067373275757;0.03179067373275757;0.03664278984069824;0.0;1.793148398399353;3.299750804901123;1.793148398399353;0.0;1890.552978515625;279.2093505859375;1890.552978515625;0.0
0.03195524215698242;0.03195524215698242;0.050487861037254333;0.0;1.8245569467544556;2.4269046783447266;1.8245569467544556;0.0;1911.1029052734375;255.43911743164062;1911.1029052734375;0.0
0.032001376152038574;0.032001376152038574;0.07549729943275452;0.0;1.8714309930801392;3.37276554107666;1.8714309930801392;0.0;1976.402587890625;243.40634155273438;1976.402587890625;0.0
0.032436907291412354;0.032436907291412354;0.033111572265625;0.0;1.8796888589859009;2.181544780731201;1.8796888589859009;0.0;2020.9000244140625;290.9244384765625;2020.9000244140625;0.0
0.03320586681365967;0.03320586681365967;0.03405493497848511;0.0;1.9054450988769531;1.996573805809021;1.9054450988769531;0.0;2033.5341796875;284.6461486816406;2033.5341796875;0.0
0.03331565856933594;0.03331565856933594;0.09045204520225525;0.0;2.0098485946655273;3.930572509765625;2.0098485946655273;0.0;2298.3388671875;283.76165771484375;2298.3388671875;0.0
0.03383132815361023;0.06629270315170288;0.03383132815361023;0.0;2.0301947593688965;2.6701817512512207;2.0301947593688965;0.0;2503.280029296875;256.8478698730469;2503.280029296875;0.0
0.034822285175323486;0.034822285175323486;0.05487501621246338;0.0;2.059705972671509;2.059705972671509;2.1067724227905273;0.0;2505.21826171875;298.7781982421875;2505.21826171875;0.0
0.03489720821380615;0.03489720821380615;0.061437517404556274;0.0;2.1334187984466553;3.9605495929718018;2.1334187984466553;0.0;2591.239013671875;240.44224548339844;2591.239013671875;0.0
0.03534632921218872;0.07582110166549683;0.03534632921218872;0.0;2.151177167892456;2.151177167892456;2.2910091876983643;0.0;2680.0244140625;259.335693359375;2680.0244140625;0.0
0.03579281270503998;0.03579281270503998;0.050911664962768555;0.0;2.188333749771118;3.947014808654785;2.188333749771118;0.0;2793.06005859375;294.86883544921875;2793.06005859375;0.0
0.035870492458343506;0.07724857330322266;0.035870492458343506;0.0;2.203037738800049;3.311506986618042;2.203037738800049;0.0;2941.31005859375;266.4732971191406;2941.31005859375;0.0
0.03632962703704834;0.03632962703704834;0.04116714000701904;0.0;2.434299945831299;2.9166736602783203;2.434299945831299;0.0;2951.60205078125;285.1962890625;2951.60205078125;0.0
0.03742775321006775;0.03742775321006775;0.04923510551452637;0.0;2.5156257152557373;2.544032335281372;2.5156257152557373;0.0;2968.32421875;265.30047607421875;2968.32421875;0.0
0.039536118507385254;0.039536118507385254;0.1060483455657959;0.0;2.5476744174957275;2.5476744174957275;2.8085110187530518;0.0;3016.099609375;286.1552429199219;3016.099609375;0.0
0.039900779724121094;0.039900779724121094;0.05866760015487671;0.0;2.7609875202178955;3.9110665321350098;2.7609875202178955;0.0;3016.255859375;275.62628173828125;3016.255859375;0.0
0.04172104597091675;0.04172104597091675;0.04568079113960266;0.0;2.766663074493408;3.6771135330200195;2.766663074493408;0.0;3025.3505859375;289.7999267578125;3025.3505859375;0.0
0.041790544986724854;0.041790544986724854;0.06359368562698364;0.0;2.8333375453948975;4.820286273956299;2.8333375453948975;0.0;3197.9990234375;285.4536437988281;3197.9990234375;0.0
0.04359501600265503;0.04807090759277344;0.04359501600265503;0.0;2.9334399700164795;3.2495574951171875;2.9334399700164795;0.0;3243.85595703125;286.37237548828125;3243.85595703125;0.0
0.045261770486831665;0.047999173402786255;0.045261770486831665;0.0;2.9709277153015137;4.1638970375061035;2.9709277153015137;0.0;3805.342529296875;241.4747314453125;3805.342529296875;0.0
0.048131585121154785;0.048131585121154785;0.05359724164009094;0.0;2.9747657775878906;3.6182258129119873;2.9747657775878906;0.0;3867.8505859375;263.27630615234375;3867.8505859375;0.0
0.05263799428939819;0.05263799428939819;0.0527685284614563;0.0;2.9869513511657715;2.760446786880493;2.9869513511657715;0.0;4182.984375;273.8545227050781;4182.984375;0.0
0.0529593825340271;0.07570701837539673;0.0529593825340271;0.0;3.0333385467529297;3.0333385467529297;4.796795845031738;0.0;4366.2373046875;287.176513671875;4366.2373046875;0.0
0.05347555875778198;0.061916470527648926;0.05347555875778198;0.0;3.423628568649292;2.731931209564209;3.423628568649292;0.0;4472.818359375;268.0240173339844;4472.818359375;0.0
0.060153841972351074;0.07562023401260376;0.060153841972351074;0.0;3.88484787940979;3.754835605621338;3.88484787940979;0.0;4556.3671875;276.70831298828125;4556.3671875;0.0
0.06233292818069458;0.06707680225372314;0.06233292818069458;0.0;3.961984634399414;3.89709734916687;3.961984634399414;0.0;4611.43798828125;240.95745849609375;4611.43798828125;0.0
0.06421327590942383;0.06421327590942383;0.07918836176395416;0.0;4.209329605102539;3.9993107318878174;4.209329605102539;0.0;4758.986328125;271.36297607421875;4758.986328125;0.0
0.06515026092529297;0.07545076310634613;0.06515026092529297;0.0;4.437530994415283;2.7602803707122803;4.437530994415283;0.0;5126.0078125;284.94482421875;5126.0078125;0.0
0.07516461610794067;0.0771588683128357;0.07516461610794067;0.0;5.897188663482666;4.134892463684082;5.897188663482666;0.0;5735.13134765625;276.05328369140625;5735.13134765625;0.0
0.1230970025062561;0.07609623670578003;0.1230970025062561;0.0;8.25411605834961;2.820805549621582;8.25411605834961;0.0;5736.4599609375;272.233642578125;5736.4599609375;0.0
0.1393909454345703;0.07529231905937195;0.1393909454345703;0.0;164.81369018554688;3.0915660858154297;164.81369018554688;0.0;6214.4072265625;278.2181701660156;6214.4072265625;0.0
0.2477567195892334;0.0774463638663292;0.2477567195892334;0.0;165.2794952392578;3.6644175052642822;165.2794952392578;0.0;8778.2890625;275.68212890625;8778.2890625;0.0
